player_id,national_team_name,national_team_id,full name,born,age,batting style,playing role,2024_neg_batting_clutch_metric,2024_matches_played,2024_pos_batting_clutch_metric,2023_pos_batting_clutch_metric,2023_matches_played,2023_neg_batting_clutch_metric,2022_neg_batting_clutch_metric,2022_matches_played,2022_pos_batting_clutch_metric,2021_neg_batting_clutch_metric,2021_matches_played,2020_neg_batting_clutch_metric,2020_matches_played,2020_pos_batting_clutch_metric,2019_neg_batting_clutch_metric,2019_matches_played,2019_pos_batting_clutch_metric,fielding position,2016_neg_batting_clutch_metric,2016_matches_played,2016_pos_batting_clutch_metric,2015_pos_batting_clutch_metric,2015_matches_played,2015_neg_batting_clutch_metric,2014_neg_batting_clutch_metric,2014_matches_played,2013_neg_batting_clutch_metric,2013_matches_played,2013_pos_batting_clutch_metric,2012_pos_batting_clutch_metric,2012_matches_played,2012_neg_batting_clutch_metric,2011_pos_batting_clutch_metric,2011_matches_played,2011_neg_batting_clutch_metric,bowling style,2021_pos_batting_clutch_metric,2018_pos_batting_clutch_metric,2018_matches_played,2018_neg_batting_clutch_metric,2024_neg_bowling_clutch_metric,2023_neg_bowling_clutch_metric,2022_neg_bowling_clutch_metric,2022_pos_bowling_clutch_metric,2020_neg_bowling_clutch_metric,2020_pos_bowling_clutch_metric,2018_pos_bowling_clutch_metric,2018_neg_bowling_clutch_metric,2017_neg_batting_clutch_metric,2017_matches_played,2017_pos_batting_clutch_metric,2017_pos_bowling_clutch_metric,2024_pos_bowling_clutch_metric,2023_pos_bowling_clutch_metric,2021_neg_bowling_clutch_metric,2021_pos_bowling_clutch_metric,2016_pos_bowling_clutch_metric,2016_neg_bowling_clutch_metric,2015_neg_bowling_clutch_metric,2015_pos_bowling_clutch_metric,2014_pos_batting_clutch_metric,2014_pos_bowling_clutch_metric,2014_neg_bowling_clutch_metric,2013_pos_bowling_clutch_metric,2012_pos_bowling_clutch_metric,2012_neg_bowling_clutch_metric,2011_neg_bowling_clutch_metric,2011_pos_bowling_clutch_metric,2019_pos_bowling_clutch_metric,education,also known as,nicknames,height,2017_neg_bowling_clutch_metric,2019_neg_bowling_clutch_metric,2009_neg_batting_clutch_metric,2009_matches_played,2009_neg_bowling_clutch_metric,2009_pos_bowling_clutch_metric,2010_pos_batting_clutch_metric,2010_matches_played,2013_neg_bowling_clutch_metric,2010_neg_batting_clutch_metric,2010_neg_bowling_clutch_metric,2010_pos_bowling_clutch_metric,2008_pos_batting_clutch_metric,2008_matches_played,2008_pos_bowling_clutch_metric,2008_neg_bowling_clutch_metric,2008_neg_batting_clutch_metric,2009_pos_batting_clutch_metric,2007_neg_batting_clutch_metric,2007_matches_played,2007_neg_bowling_clutch_metric,2007_pos_batting_clutch_metric,2007_pos_bowling_clutch_metric,other,died
1036585,denmark,13,oliver damgaard hald   ,"december 20, 1999, herning",24y 183d,left hand bat,,,,,,2,-5.083333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left arm medium,,,,,,-4.516129032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1036587,denmark,13,jonas s henriksen,"april 17, 2000, roedovre, denmark",24y 64d,right hand bat,,,,,,2,-5.69348516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm medium,,,,,,-1.50483871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1101871,germany,36,venkatraman ganesan,"may 21, 1985, chennai",39y 30d,left hand bat,,,,,,1,-13.02068966,-34.34021861,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm offbreak,,,,,,,-8.310271091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
698311,northerns,489065,joshua van heerden,"june 26, 1998, pretoria",25y 360d,right hand bat,,,,,,1,-12.13742028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,st albans college,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353899,badureliya,221730,michael john richardson,"october 04, 1986, port elizabeth, eastern province",37y 260d,right hand bat,wicketkeeper batter,,,,,1,-11.8,-29.77720949,2,,,,,,,,,,wicketkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537048,bahawalpur,594106,faisal bin mubashir,"september 29, 1986, karachi, sind",37y 265d,right hand bat,,,,,,1,-23.6,-24.62614379,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm offbreak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1183929,germany,36,sahir naqash,12-Jul-90,33y 344d,right hand bat,,,,,,2,-10.48888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm medium,,,,,,-3.666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596416,eastern,594837,dylan alexander blignaut,8-Apr-95,29y 73d,right hand bat,,,,,,2,-12.70798557,-42.07827688,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm medium,,,,,,-7,-12.53086846,,,,,,,,,,,,,,,,,,,,,,,,,,,grey high,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1318767,germany,36,sachin mandy gangareddy,7-Jun-91,33y 13d,right hand bat,,,,,,1,-13.11111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339095,germany,36,dieter klein,"october 31, 1988, lichtenburg, north west province",35y 233d,right hand bat,,,,,,2,-23.6,-28.04793951,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,left arm medium fast,,,,,,-4.125,-6.344840312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1183927,germany,36,muslim yar ashraf,10-May-99,25y 41d,right hand bat,,,,,,2,-11.8,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,slow left arm orthodox,,,,,,-11.66,-6.892515693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1380677,germany,36,zahid zadran,13-Aug-99,24y 312d,right hand bat,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm medium,,,,,,-12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1271974,germany,36,ghulam rasul ahmadi,26-Apr-97,27y 55d,right hand bat,,,,,,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm offbreak,,,,,,-6.5,-11.59507484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1387433,italy,31,syed zain abbas naqvi,2-Jan-02,22y 170d,right hand bat,,,,,,1,-10.06666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm medium fast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596404,italy,31,stefano di bartolomeo,30-Jun-95,28y 356d,right hand bat,,,,,,2,-7.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm medium,,,,,,-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,benoni high,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348049,bangladesh,25,nasum ahmed,5-Dec-94,29y 198d,left hand bat,bowler,,,,0.06328,9,-3.632345441,-92.38569942,15,93.062,-56.07572852,25,,,,,,,,,,,,,,,,,,,,,,,,,slow left arm orthodox,,,,,,-7.373271889,-26.73774759,1.755907044,,,,,,,,,,1.088997234,-44.02458287,3.50506696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629063,bangladesh,25,mehidy hasan miraz,"october 25, 1997, khulna",26y 239d,right hand bat,allrounder,,,,346.301224,7,,-39.93105387,12,86.4624,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm offbreak,,0.11913,18,-52.59273086,,,-26.00802139,0.729611691,,,0.937559892,-66.16744011,-9.676679842,6,0.0792,0.105263158,,1.488207096,,,,,,,,,,,,,,,,,,miraz,,-8.907696886,,,,,,,,,,,,,,,,,,,,,,,,
291844,kenya,26,alex auma obanda,"december 25, 1987, nairobi, kenya",36y 178d,right hand bat,opening batter,,,,,2,-27.73771134,-12.1875,3,10.2099,-37.40947355,5,,,,-24.75099004,3,0.0435,,,,,,,,,,-23.84203278,9,231.320852,,5,-35.23831996,,,,right arm medium fast,114.576725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.6446,2,,-3.6055201,,,18.5709,3,,,-12.436,,-9.307353719,3,,,,,
1151265,rwanda,140,bosco tuyizere,"april 19, 1994, rwanda",30y 62d,right hand bat,,,,,,2,-6.947579689,,,,-3.227813642,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628236,botswana,65,ameer saiyed,"april 09, 1996, botswana",28y 72d,left hand bat,,,,,,5,-10.6181617,,,,,,,,,-20.37086605,6,,,,,,,,,,,,,,,,,,,,slow left arm orthodox,,,,,,-11.26787596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.82814774,,,,,,,,,,,,,,,,,,,,,,,
1107687,botswana,308328,phemelo silas,"april 25, 2001, gaborone",23y 56d,right hand bat,,,,,,3,-12.02044186,-5.907544068,1,,,,,,,-20.34866705,4,,,,,,,,,,,,,,,,,,,,legbreak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,phimz,,,-14.23728814,,,,,,,,,,,,,,,,,,,,,,,
585436,botswana,65,thatayaone tshose,"january 08, 1996, botswana",28y 164d,right hand bat,batting allrounder,,,,,5,-10.6294425,,,,,,,,,-2.5,1,,,,,,,,,,,,,,,,,,,,right arm medium,,,,,,-22.6275779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1155576,botswana,308328,boemo khumalo,"january 23, 2002, gaborone",22y 149d,right hand bat,,,,,,3,-6.39,,,,,,,,,-3.960099002,4,,,,,,,,,,,,,,,,,,,,right arm medium fast,,,,,,-5.993150685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.31303051,,,,,,,,,,,,,,,,,,,,,,,
1155572,botswana,308328,rod mbaiwa,14-Jun-03,21y 6d,right hand bat,,,,,,1,-6.472727273,,,,,,,,,,,,wicketkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1107686,botswana,308328,boemo kgosiemang,1-May-99,25y 50d,right hand bat,,,,,,2,-5.5625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm fast,,,,,,-15.82417582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rasta,,,,,,,,,,,,,,,,,,,,,,,,,,
1205559,pakistan,7,mohammad haris,"march 30, 2001, peshawar",23y 82d,right hand bat,wicketkeeper batter,,,,21.29491,4,-76.04095598,-34.86382655,5,300.290352,,,,,,,,,occasional wicketkeeper,,,,,,,,,,,,,,,,,,right arm offbreak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ft 4in,,,,,,,,,,,,,,,,,,,,,,,,,
681117,pakistan,7,faheem ashraf,"january 16, 1994, kasur (punjab)",30y 156d,left hand bat,bowling allrounder,,,,126.1792,8,-39.02470036,,,,-21.12619048,18,-28.25934293,8,36.0504,-27.55374999,8,50.47056,,,,,,,,,,,,,,,,,,,right arm medium,316.698867,329.739225,29,-6.166074922,,-11.01051123,,,-5.336070381,1.459463277,6.120641196,-5.893186004,,7,150.72239,1.542592018,,0.297317198,-20.59266409,1.70664561,,,,,,,,,,,,,0.2625,,,,,,-21.03304208,,,,,,,,,,,,,,,,,,,,,,,
1283740,pakistan,7,ihsanullah,"october 11, 2002, matta, swat",21y 253d,right hand bat,bowler,,,,,5,-5.257142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm fast,,,,,,-8.892134107,,,,,,,,,,,,0.45021645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388802,new,5,thomas william maxwell latham,"april 02, 1992, christchurch, canterbury",32y 79d,left hand bat,wicketkeeper batter,,,,134.562681,7,-30.03992132,,,,-22.36911532,5,,,,,,,wicketkeeper,,,,23.2932,2,-10.29545455,-4.10625,2,-15.49119075,2,52.06302,,2,-6.603899983,,,,right arm medium,72.238075,,,,,,,,,,,,-10.72817165,1,,,,,,,,,,,68.12928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
962831,new,5,henry burton shipley,"may 10, 1996, darfield, canterbury",28y 41d,right hand bat,bowler,,,,,6,-30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm medium fast,,,,,,-11.59090909,,,,,,,,,,,,0.360854083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
854909,new,5,blair marshall tickner,"october 13, 1993, napier, hawke's bay",30y 251d,right hand bat,bowler,,,,,5,-4.516666667,,6,,-5.526180996,4,,3,,-5.345551737,4,,,,,,,,,,,,,,,,,,,,right arm medium fast,,,,,,-15.86212154,-7.229289547,1.000542651,-9.527593739,0.187118644,,,,,,,,0.876660472,-16.52330837,,,,,,,,,,,,,,0.883655531,,,,,,-5.050505051,,,,,,,,,,,,,,,,,,,,,,,
499594,sri,8,chandrasekara arachchilage kasun rajitha,"june 01, 1993, matara",31y 19d,right hand bat,bowler,,,,,8,-9.794786325,-3.816351655,4,,,,,,,-15.39662488,8,,,-26.69044452,5,,,,,,,,,,,,,,,,right arm medium fast,,,1,,,-19.98837713,-15.90571899,0.226468507,,,,-7.882165605,,,,,,0.613095238,,,0.288435374,-19.02263566,,,,,,,,,,,1.216914952,st. servatius college,,,,,-21.18196646,,,,,,,,,,,,,,,,,,,,,,,
826689,sri,8,pramod madushan liyanagamage,"december 14, 1993, hambantota",30y 189d,right hand bat,bowler,,,,,4,-5.565139128,-5.68,7,60.8608,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm medium fast,,,,,,-6.406683626,-4.267589389,1.052380272,,,,,,,,,,0.349376114,,,,,,,,,,,,,,,,"theraputta national school, hambantotha",,,,,,,,,,,,,,,,,,,,,,,,,,,,
784375,sri,8,chandradasa brahammana ralalage lahiru sudesh kumara,"february 13, 1997, kandy",27y 128d,left hand bat,bowler,,,,,1,,-2.927777778,12,,-4.806666667,9,-18.08,5,,-2.85,4,,,,,,,,,,,,,,,,,,,,right arm fast,0.071,,,,,-1.885054348,-21.87830154,1.291017535,-9.878490759,,,,,,,,,,-15.72906801,2.717301907,,,,,,,,,,,,,0.516393443,"trinity college, kandy",,,,,-8.951910726,,,,,,,,,,,,,,,,,,,,,,,
623695,sri,8,chamika karunaratne,"may 29, 1996, colombo",28y 22d,right hand bat,bowling allrounder,,,,68.0418,7,-11.50205128,-225.0406412,43,519.85479,-39.62657441,23,,,,,,,,,,,,,,,,,,,,,,,,,right arm medium fast,319.02873,,,,,-7.402314815,-70.30972032,2.575764439,,,,,,,,,,0.311139502,-24.88700117,3.047018579,,,,,,,,,,,,,,"royal college, colombo",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263361,ireland,29,matthew james humphreys,28-Sep-02,21y 266d,right hand bat,bowler,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,slow left arm orthodox,,,,,,,,,,,,,,,,,,0.481283422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450101,west,4,raymon anton reifer,"may 11, 1991, archer's road, st. lucy, barbados",33y 40d,left hand bat,allrounder,,,,132.088,3,,-7.940854326,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,left arm medium fast,,,,,,-2.019230769,,,,,,,,,,,,0.086819258,,,,,,,,,,,,,,,,ellerslie school,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495551,west,4,sheldon shane cottrell,"august 19, 1989, jamaica",34y 306d,right hand bat,bowler,,,,,3,,,8,,,5,-43.28,8,,-27.34836676,16,,,,,,,4,-6.63,,2,,,,,,,,,,left arm fast medium,79.6796,98.2982,5,-6.335316766,,-11.15384615,-21.0077509,0.647194892,-9.020058004,0.771232596,0.995692278,-1.730418944,,,,,,0.595729318,-5.802139037,1.089067482,,,-2.451708767,0.720476534,,0.33557047,-2.664609053,,,,,,0.972010107,,,,,,-50.26543675,,,,,,,,,,,,,,,,,,,,,,,
318845,south,3,rilee roscoe rossouw,"october 09, 1989, bloemfontein, orange free state",34y 255d,left hand bat,top order batter,,,,220.055,3,-32.45043237,-135.2845504,10,307.317985,,,,,,,,,,-53.65955503,4,124.966989,215.60237,7,-52.91939888,-26.205,3,,,,,,,,,,right arm offbreak,,,,,,,,,,,,,,,,,,,,,,,,,35.73129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265564,south,3,wayne dillon parnell,"july 30, 1989, port elizabeth, cape province",34y 326d,left hand bat,bowler,,,,,5,-48.04585683,-43.2795062,20,53.58937,,,,,,,,,,,,,,4,,-27.95037876,9,,9,126.17865,89.305649,7,,142.519692,4,-7.84,left arm medium fast,,,,,,-20.10666667,-24.11766528,3.068258501,,,,,,9,289.2788,0.905256912,,0.633640553,,,,,-2.724550898,0.707700579,,0.931246075,-23.06375573,1.744704764,1.775749791,-11.56776342,-2.936241611,0.073573574,,grey high school,,"pigeon, parny",,-3.611111111,,,8,-9.175183438,3.237793572,,2,-2.688953488,,,0.988170167,,,,,,,,,,,,,
824159,pakistan,7,tayyab tahir,"july 26, 1993, gujrat",30y 330d,right hand bat,middle order batter,,,,70.84077,3,-24.07621234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,legbreak googly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
922941,pakistan,7,abdullah shafique,"november 20, 1999, sialkot",24y 213d,right hand bat,top order batter,,,,112.76174,3,-41.7,,,,,,-56.05,3,21.063196,,,,,,,,,,,,,,,,,,,,,,right arm offbreak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711559,afghanistan,40,usman ghani,20-Nov-96,27y 213d,right hand bat,opening batter,,,,15.65187,2,-3.299155289,-87.68491048,9,44.188598,,3,-16.22857143,1,,,2,169.69596,,-5.373333333,6,247.64837,197.036914,5,-22.09131075,,,,,,,,,,,,,150.269775,154.831726,4,,,,,,,,,,-3.404940259,2,107.2732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379776,south,3,sisanda somila bruce magala,"january 07, 1991, port elizabeth, cape province",33y 165d,right hand bat,bowler,,,,,3,-7.760869565,,,,-20.72171429,6,,,,,,,,,,,,,,,,,,,,,,,,,right arm fast medium,,,,,,-1.75,,,,,,,,,,,,0.136003956,-14.00299932,0.248641975,,,,,,,,,,,,,,muir college,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307808,united,27,rohan mustafa,"october 07, 1988, kohat",35y 257d,left hand bat,top order batter,,,,,5,-58.02073705,-12.61538462,12,257.380651,-38.8,5,,,,-14.4197619,18,287.03999,,-101.0710796,26,199.22011,28.98465,3,,-18.50862158,4,,,,,,,,,,right arm offbreak,,,2,-29.25,,-18.03030303,-3.301204819,1.982875255,,,,-4.880672269,-38.75840557,9,125.10467,0.972433406,,0.141353383,-11.21375,0.978917379,0.994928779,-48.85673806,-4.156626506,1.380614657,,,-7.799844358,,,,,,3.192430274,,,,,-8.115942029,-10.23572693,,,,,,,,,,,,,,,,,,,,,,,
474760,united,27,chundangapoyil puthiyapurayil rizwan,"april 19, 1988, tellicherry, kerala",36y 62d,right hand bat,middle order batter,,,,4.841376,3,-45.09375576,-35.47865784,5,32.93814,-22.475,2,,,,-18.93394182,4,148.80262,,,,,,,,,,,,,,,,,,,legbreak googly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1196500,united,27,zawar farid,"july 25, 1992, sahiwal",31y 331d,right hand bat,bowler,,,,,5,-83.35,-32.02102564,8,211.355825,,,,,,-5.64732458,5,102.93911,,,,,,,,,,,,,,,,,,,right arm medium,,,,,,-3.939393939,-22.56734884,,,,,,,,,,,0.41055505,,,,,,,,,,,,,,,0.176744186,,,,,,-4.390243902,,,,,,,,,,,,,,,,,,,,,,,
446763,india,6,rahul ajay tripathi,"march 02, 1991, ranchi",33y 110d,right hand bat,top order batter,,,,233.115652,5,-29.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497121,india,6,deepak jagbir hooda,"april 19, 1995, rohtak",29y 62d,right hand bat,allrounder,,,,233.1396,7,-24.03571429,-81.31938648,16,533.939435,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm offbreak,,,,,,-6.242038217,,3.661390975,,,,,,,,,,0.260025543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1246528,india,6,umran malik,"november 22, 1999, gujjar nagar, jammu & kashmir",24y 211d,right hand bat,bowler,,,,,7,-17.35,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm fast,,,,,,-16.45501592,-11.4381985,0.353773585,,,,,,,,,,1.371388333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1079848,india,6,shivam pankaj mavi,"november 26, 1998, noida, uttar pradesh",25y 207d,right hand bat,bowler,,,,,8,-19.72732844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm fast medium,,,,,,-13.89712712,,,,,,,,,,,,1.401414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
961401,ireland,29,stephen thomas doheny,20-Aug-98,25y 305d,right hand bat,opening batter,,,,15.27048,3,-12.13470146,,,,,,,,,,,,wicketkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
696127,zimbabwe,9,brad evans,24-Mar-97,27y 88d,right hand bat,allrounder,,,,,3,-3.428571429,-38.00202852,11,143.9776,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm fast,,,,,,-7.095890411,-26.32872842,0.888819753,,,,,,,,,,0.258893281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571707,ireland,29,tyrone edward kane,"july 08, 1994, dublin, ireland",29y 348d,right hand bat,bowler,,,,,1,-3.239645784,,,,,,,,,,1,,,,,,,5,-23.78734827,,,,,,,,,,,,right arm medium fast,,,2,-4.363715704,,,,,,,,-4.115226337,,,,,,,,,,,-6.441203475,,,,,,,,,,0.150915751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232438,zimbabwe,9,gary simon ballance,"november 22, 1989, zimbabwe",34y 211d,left hand bat,middle order batter,,,,33.90935,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,legbreak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"peterhouse, zimbabwe; harrow school",,gazza,,,,,,,,,,,,,,,,,,,,,,,,,,
342619,sri,8,pramod bhanuka bandara rajapaksa,"october 24, 1991, colombo",32y 240d,left hand bat,top order batter,,,,41.25768,2,-4.190675746,-46.45939749,16,560.682313,-53.66593083,9,-8.114285714,1,,-21.37191306,5,167.023035,,,,,,,,,,,,,,,,,,,right arm medium,259.898485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"royal college, colombo",,,,,,,,,,,,,,,,,,,,,,,,,,,,
390481,india,6,harshal vikram patel,"november 23, 1990, sanand, gujarat",33y 210d,right hand bat,bowler,,,,,1,,-49.54745614,29,284.45195,,3,,,,,,,,,,,,,,,,,,,,,,,,,right arm medium,105.44212,,,,,,-20.20126494,5.285416542,,,,,,,,,,0.213438735,,0.889800481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577335,uganda,35,emmanuel hasahya,"april 06, 1996, jinja",28y 75d,right hand bat,,,,,,,,,5,234.09962,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm offbreak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1280697,uganda,35,joseph baguma,4-Aug-05,18y 321d,right hand bat,,,,,,,,-4.833700013,17,309.465295,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm offbreak,,,,,,,-0.858652576,4.264845947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1151264,rwanda,140,yvan mitari,"december 12, 1995, rwanda",28y 191d,right hand bat,bowler,,,,,,,-12.12507163,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm medium,,,,,,,-57.88884897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296169,tanzania,160,riziki k kiseto,"october 14, 1989, dar es salaam, tanzania",34y 250d,right hand bat,middle order batter,,,,,,,,1,,-14,2,,,,,,,,,,,,,,,,,,,,,,,,,right arm offbreak,,,,,,,,0.026933233,,,,,,,,,,,-0.985915493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1280685,tanzania,297287,abduramani akida hussein,1-Feb-03,21y 140d,right hand bat,,,,,,,,-7.8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,left arm medium fast,,,,,,,-5.126582278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1150681,canada,17,ammar khalid,29-Jun-87,36y 357d,right hand bat,allrounder,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm medium fast,,,,,,,-3.148148148,3.257973338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1156690,oman,37,suraj kumar,"november 29, 1988, santokh pura, jalandhar, punjab",35y 204d,right hand bat,wicketkeeper batter,,,,,,,-13.91805641,1,,-3.881888762,1,-4.59375,1,,-29.06713792,9,204.187184,wicketkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1062334,canada,17,matthew spoors,6-May-99,25y 45d,right hand bat,batter,,,,,,,-51.77520382,10,189.095108,,,,,,,,,,,,,,,,,,,,,,,,,,,legbreak googly,,,,,,,,0.742857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
