player_id,national_team_name,national_team_id,full name,born,age,batting style,playing role,2024_neg_batting_clutch_metric,2024_matches_played,2024_pos_batting_clutch_metric,2023_pos_batting_clutch_metric,2023_matches_played,2023_neg_batting_clutch_metric,2022_neg_batting_clutch_metric,2022_matches_played,2022_pos_batting_clutch_metric,2021_neg_batting_clutch_metric,2021_matches_played,2020_neg_batting_clutch_metric,2020_matches_played,2020_pos_batting_clutch_metric,2019_neg_batting_clutch_metric,2019_matches_played,2019_pos_batting_clutch_metric,fielding position,2016_neg_batting_clutch_metric,2016_matches_played,2016_pos_batting_clutch_metric,2015_pos_batting_clutch_metric,2015_matches_played,2015_neg_batting_clutch_metric,2014_neg_batting_clutch_metric,2014_matches_played,2013_neg_batting_clutch_metric,2013_matches_played,2013_pos_batting_clutch_metric,2012_pos_batting_clutch_metric,2012_matches_played,2012_neg_batting_clutch_metric,2011_pos_batting_clutch_metric,2011_matches_played,2011_neg_batting_clutch_metric,bowling style,2021_pos_batting_clutch_metric,2018_pos_batting_clutch_metric,2018_matches_played,2018_neg_batting_clutch_metric,2024_neg_bowling_clutch_metric,2023_neg_bowling_clutch_metric,2022_neg_bowling_clutch_metric,2022_pos_bowling_clutch_metric,2020_neg_bowling_clutch_metric,2020_pos_bowling_clutch_metric,2018_pos_bowling_clutch_metric,2018_neg_bowling_clutch_metric,2017_neg_batting_clutch_metric,2017_matches_played,2017_pos_batting_clutch_metric,2017_pos_bowling_clutch_metric,2024_pos_bowling_clutch_metric,2023_pos_bowling_clutch_metric,2021_neg_bowling_clutch_metric,2021_pos_bowling_clutch_metric,2016_pos_bowling_clutch_metric,2016_neg_bowling_clutch_metric,2015_neg_bowling_clutch_metric,2015_pos_bowling_clutch_metric,2014_pos_batting_clutch_metric,2014_pos_bowling_clutch_metric,2014_neg_bowling_clutch_metric,2013_pos_bowling_clutch_metric,2012_pos_bowling_clutch_metric,2012_neg_bowling_clutch_metric,2011_neg_bowling_clutch_metric,2011_pos_bowling_clutch_metric,2019_pos_bowling_clutch_metric,education,also known as,nicknames,height,2017_neg_bowling_clutch_metric,2019_neg_bowling_clutch_metric,2009_neg_batting_clutch_metric,2009_matches_played,2009_neg_bowling_clutch_metric,2009_pos_bowling_clutch_metric,2010_pos_batting_clutch_metric,2010_matches_played,2013_neg_bowling_clutch_metric,2010_neg_batting_clutch_metric,2010_neg_bowling_clutch_metric,2010_pos_bowling_clutch_metric,2008_pos_batting_clutch_metric,2008_matches_played,2008_pos_bowling_clutch_metric,2008_neg_bowling_clutch_metric,2008_neg_batting_clutch_metric,2009_pos_batting_clutch_metric,2007_neg_batting_clutch_metric,2007_matches_played,2007_neg_bowling_clutch_metric,2007_pos_batting_clutch_metric,2007_pos_bowling_clutch_metric,other,died
1112220,jersey,218211,julius thomas silvester sumerauer,"february 12, 2001, ngamiland",23y 129d,right hand bat,,,,,,4.0,-17.925253131328283,-54.6,4.0,,,,,,,-5.164285714285715,2.0,,,,,,,,,,,,,,,,,,,,right arm fast medium,,,,,,-11.87043795620438,-34.30265995686557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4542974079126876,,,,,,,,,,,,,,,,,,,,,,,
1181708,jersey,218211,nicholas anthony greenwood,"october 21, 1999",24y 243d,right hand bat,,,,,,3.0,-13.585796939956285,-30.607843137254903,2.0,,,,,,,-5.962025754638605,4.0,60.36491999999999,,,,,,,,,,,,,,,,,,,,,,,,,-9.708029197080293,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06980198019801981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526462,jersey,218211,jonty william jenner,"december 04, 1997, guernsey",26y 199d,right hand bat,,,,,,2.0,-11.223901114310102,-36.41227216847507,2.0,,,,,,,-7.879090909090909,3.0,49.39935,,,,,,,,,,,,,,,,,,,right arm offbreak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1195664,jersey,218211,asa mark tribe,"march 29, 2004",20y 83d,right hand bat,top order batter,,,,,2.0,-17.54459424423127,-23.919045389685312,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm offbreak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1112212,jersey,218211,benjamin ward,"november 27, 1998",25y 206d,right hand bat,,,,,,4.0,-10.351492024727161,-23.57217030787593,4.0,,,,,,,-7.080689486153997,6.0,41.606984999999995,,,,,,,,,,,,,,,,,,,legbreak,,,,,,-3.9391119221411195,-6.156074766355141,,,,,,,,,,,,,,,,,,,,,,,,,,0.09929577464788734,,,,,,-7.4859813084112155,,,,,,,,,,,,,,,,,,,,,,,
1195667,jersey,218211,joshua anthony david lawrenson,"november 20, 2002",21y 213d,right hand bat,,,,,,2.0,-16.306141465480728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm offbreak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1112223,jersey,218211,zak mark tribe,"august 16, 2001",22y 309d,right hand bat,top order batter,,,,,1.0,-4.6801872074882995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,legbreak googly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414969,jersey,218211,charles walter perchard,"july 18, 1992, jersey",31y 338d,right hand bat,,,,,,4.0,-18.836982552172426,-7.0,3.0,,,,,,,-10.146666666666668,5.0,,,,,,,,,,,,,,,,,,,,right arm medium,,,,,,-5.395377128953772,-9.37138749101366,,,,,,,,,,,,,,,,,,,,,,,,,,0.1382352941176471,,,chuggy,,,-2.9268618275936813,,,,,,,,,,,,,,,,,,,,,,,
470894,jersey,218211,rhys john george palmer,"january 22, 1996, jersey",28y 150d,right hand bat,,,,,,2.0,-5.942857142857142,-7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm offbreak,,,,,,-4.5,-4.112149532710281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526468,jersey,218211,eliot jack buster miles,"june 26, 1997, jersey",26y 360d,right hand bat,,,,,,4.0,-14.89210517557445,-10.5,3.0,,,,,,,-2.333333333333333,3.0,,,,,,,,,,,,,,,,,,,,slow left arm orthodox,,,,,,-5.128953771289538,-6.030265995686557,,,,,,,,,,,,,,,,,,,,,,,,,,0.5035714285714287,,,,,,-5.046728971962617,,,,,,,,,,,,,,,,,,,,,,,
1323415,italy,31,justin mosca,"november 15, 1994",29y 218d,left hand bat,,,,,,2.0,-15.223214285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1065115,italy,31,benjamin andrew davey manenti,"march 23, 1997, alexandria, sydney, new south wales",27y 89d,right hand bat,bowler,,,,,4.0,-19.833333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm offbreak,,,,,,-17.389705882352942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1197103,italy,31,marcus campopiano,"february 21, 1995, tower hamlets, middlesex",29y 120d,right hand bat,,,,,,2.0,-9.609175595104675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm offbreak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46543,italy,31,wayne lee madsen,"january 02, 1984, durban",40y 170d,right hand bat,batter,,,,,1.0,-5.325133128328209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm offbreak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1323416,italy,31,anthony joseph mosca,"august 21, 1991",32y 304d,right hand bat,,,,,,2.0,-11.105144913940975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1323417,italy,31,harry john manenti,"october 05, 2000",23y 259d,right hand bat,,,,,,4.0,-9.687878787878788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm medium fast,,,,,,-4.794730392156863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1098186,italy,31,grant stewart,"february 19, 1994, kalgoorlie, western australia",30y 122d,right hand bat,bowling allrounder,,,,,2.0,-2.4049046506113876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm medium fast,,,,,,-1.1458333333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
807549,italy,31,gian-piero sergio meade,"march 19, 1996, south africa",28y 93d,right hand bat,,,,,,2.0,-11.606134790816562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm medium fast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44394,italy,31,gareth kyle berg,"january 18, 1981, cape town, cape province",43y 154d,right hand bat,bowling allrounder,,,,,4.0,-13.069795208349806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm medium,,,,,,-8.014705882352942,,,,,,,,,,,,,,,,,,,,,,,,,,,,south african college school,,"ice, bergy, ford",6ft ,,,,,,,,,,,,,,,,,,,,,,,,,
1156455,italy,31,jaspreet singh,"june 09, 1993, paghwara",31y 11d,right hand bat,,,,,,4.0,-10.316396396396396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm fast medium,,,,,,-10.176960784313728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1118836,italy,31,crishan jorge priyantha fernando kalugamage,"june 16, 1991",33y 4d,right hand bat,,,,,,4.0,-11.381900332072153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm offbreak,,,,,,-17.345098039215685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650887,austria,41,mark simpson-parker,"april 30, 1997",27y 51d,right hand bat,,,,,,1.0,-3.0626531326566324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1101783,austria,41,aqib javed iqbal,"july 22, 1997",26y 334d,right hand bat,,,,,,2.0,-1.9402764431960968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm medium,,,,,,-3.582554517133957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1198874,austria,41,mirza ahsan,"november 15, 1988",35y 218d,right hand bat,,,,,,1.0,-4.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm offbreak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301599,philippines,128,jordan alegre,"august 09, 1998",25y 316d,right hand bat,,,,,,1.0,-2.3760237602376026,-8.075423521361312,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1167799,oman,2611,amanpreet singh figuerra sirah,"december 06, 2003",20y 197d,right hand bat,,,,,,2.0,-2.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,legbreak googly,,,,,,-33.57664233576642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301593,philippines,128,jean-miguel catapang podosky,"october 20, 1989",34y 244d,right hand bat,,,,,,2.0,-2.64,-23.483615304668334,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm medium,,,,,,-10.94890510948905,-7.12857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301595,philippines,128,gurbhupinder chohan,"october 12, 1995",28y 252d,right hand bat,,,,,,1.0,-1.6343713242122206,-5.7714285714285705,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm medium,,,,,,,-12.900000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,gurbhupinder singh,,,,,,,,,,,,,,,,,,,,,,,,,,,
1115057,vanuatu,165,junior paul kaltapau,"september 08, 1999, santo",24y 286d,right hand bat,,,,,,1.0,-7.408695652173913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm offbreak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,umpire,
524281,vanuatu,165,apolinaire liplip stephen,"june 22, 1995",28y 364d,right hand bat,,,,,,2.0,-7.544095771056173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm medium,,,,,,-7.123287671232877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1115053,vanuatu,302627,obed yosef,"june 19, 2002",22y 1d,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,slow left arm orthodox,,,,,,-5.47945205479452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1278236,jersey,303453,charlie brennan,"september 23, 2005",18y 271d,right hand bat,,,,,,1.0,-13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm medium fast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470893,jersey,218211,dominic gerald blampied,"july 10, 1996",27y 346d,right hand bat,,,,,,2.0,-8.4375,-8.75,3.0,,,,,,,-6.9837196002325115,6.0,58.652474999999995,,,,,,,,,,,,,,,,,,,legbreak,,,,,,-10.218978102189782,-23.80015576323988,,,,,,,,,,,,,,,,,,,,,,,,,,0.4116788321167884,,,,,,-10.358436077571369,,,,,,,,,,,,,,,,,,,,,,,
1036585,denmark,13,oliver damgaard hald   ,"december 20, 1999, herning",24y 183d,left hand bat,,,,,,2.0,-5.083333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left arm medium,,,,,,-4.516129032258065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1036587,denmark,13,jonas s henriksen,"april 17, 2000, roedovre, denmark",24y 64d,right hand bat,,,,,,2.0,-5.693485159604256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm medium,,,,,,-1.5048387096774196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1101871,germany,36,venkatraman ganesan,"may 21, 1985, chennai",39y 30d,left hand bat,,,,,,1.0,-13.020689655172415,-34.34021861272857,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm offbreak,,,,,,,-8.310271090570463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
698311,northerns,489065,joshua van heerden,"june 26, 1998, pretoria",25y 360d,right hand bat,,,,,,1.0,-12.137420283892205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,st albans college,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353899,badureliya,221730,michael john richardson,"october 04, 1986, port elizabeth, eastern province",37y 260d,right hand bat,wicketkeeper batter,,,,,1.0,-11.8,-29.777209489528936,2.0,,,,,,,,,,wicketkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537048,bahawalpur,594106,faisal bin mubashir,"september 29, 1986, karachi, sind",37y 265d,right hand bat,,,,,,1.0,-23.6,-24.626143790849675,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm offbreak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1183929,germany,36,sahir naqash,"july 12, 1990",33y 344d,right hand bat,,,,,,2.0,-10.488888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm medium,,,,,,-3.6666666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596416,eastern,594837,dylan alexander blignaut,"april 08, 1995",29y 73d,right hand bat,,,,,,2.0,-12.707985568897746,-42.07827688418116,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm medium,,,,,,-7.0,-12.530868455542526,,,,,,,,,,,,,,,,,,,,,,,,,,,grey high,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1318767,germany,36,sachin mandy gangareddy,"june 07, 1991",33y 13d,right hand bat,,,,,,1.0,-13.111111111111112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339095,germany,36,dieter klein,"october 31, 1988, lichtenburg, north west province",35y 233d,right hand bat,,,,,,2.0,-23.6,-28.047939507991053,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left arm medium fast,,,,,,-4.125,-6.344840311788647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1183927,germany,36,muslim yar ashraf,"may 10, 1999",25y 41d,right hand bat,,,,,,2.0,-11.8,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,slow left arm orthodox,,,,,,-11.660000000000002,-6.892515692901981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1380677,germany,36,zahid zadran,"august 13, 1999",24y 312d,right hand bat,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm medium,,,,,,-12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1271974,germany,36,ghulam rasul ahmadi,"april 26, 1997",27y 55d,right hand bat,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm offbreak,,,,,,-6.5,-11.595074843070982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1387433,italy,31,syed zain abbas naqvi,"january 02, 2002",22y 170d,right hand bat,,,,,,1.0,-10.066666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm medium fast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596404,italy,31,stefano di bartolomeo,"june 30, 1995",28y 356d,right hand bat,,,,,,2.0,-7.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm medium,,,,,,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,benoni high,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348049,bangladesh,25,nasum ahmed,"december 05, 1994",29y 198d,left hand bat,bowler,,,,0.06328,9.0,-3.632345441151471,-92.3856994160758,15.0,93.062,-56.075728520459,25.0,,,,,,,,,,,,,,,,,,,,,,,,,slow left arm orthodox,,,,,,-7.373271889400922,-26.7377475865848,1.7559070441236044,,,,,,,,,,1.0889972344710899,-44.02458286886015,3.5050669602176563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629063,bangladesh,25,mehidy hasan miraz,"october 25, 1997, khulna",26y 239d,right hand bat,allrounder,,,,346.30122400000005,7.0,,-39.931053874114525,12.0,86.4624,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm offbreak,,0.11913000000000001,18.0,-52.59273086313742,,,-26.008021392046004,0.7296116906772645,,,0.9375598915369797,-66.16744010929052,-9.676679841897233,6.0,0.07920000000000002,0.10526315789473685,,1.488207096283133,,,,,,,,,,,,,,,,,,miraz,,-8.907696886312852,,,,,,,,,,,,,,,,,,,,,,,,
291844,kenya,26,alex auma obanda,"december 25, 1987, nairobi, kenya",36y 178d,right hand bat,opening batter,,,,,2.0,-27.737711340981612,-12.1875,3.0,10.209900000000001,-37.409473549706114,5.0,,,,-24.750990039601582,3.0,0.043500000000000004,,,,,,,,,,-23.84203278311745,9.0,231.320852,,5.0,-35.23831996078434,,,,right arm medium fast,114.57672499999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.6446,2.0,,-3.6055201003654616,,,18.5709,3.0,,,-12.436,,-9.307353719036563,3.0,,,,,
1151265,rwanda,140,bosco tuyizere,"april 19, 1994, rwanda",30y 62d,right hand bat,,,,,,2.0,-6.947579689492237,,,,-3.2278136423738046,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628236,botswana,65,ameer saiyed,"april 09, 1996, botswana",28y 72d,left hand bat,,,,,,5.0,-10.618161697425043,,,,,,,,,-20.370866054567948,6.0,,,,,,,,,,,,,,,,,,,,slow left arm orthodox,,,,,,-11.26787595965678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.828147740685992,,,,,,,,,,,,,,,,,,,,,,,
1107687,botswana,308328,phemelo silas,"april 25, 2001, gaborone",23y 56d,right hand bat,,,,,,3.0,-12.02044185974953,-5.9075440676021875,1.0,,,,,,,-20.34866704528318,4.0,,,,,,,,,,,,,,,,,,,,legbreak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,phimz,,,-14.237288135593221,,,,,,,,,,,,,,,,,,,,,,,
585436,botswana,65,thatayaone tshose,"january 08, 1996, botswana",28y 164d,right hand bat,batting allrounder,,,,,5.0,-10.629442504363178,,,,,,,,,-2.5,1.0,,,,,,,,,,,,,,,,,,,,right arm medium,,,,,,-22.627577901550502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1155576,botswana,308328,boemo khumalo,"january 23, 2002, gaborone",22y 149d,right hand bat,,,,,,3.0,-6.390000000000001,,,,,,,,,-3.9600990024750624,4.0,,,,,,,,,,,,,,,,,,,,right arm medium fast,,,,,,-5.993150684931507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.313030506395613,,,,,,,,,,,,,,,,,,,,,,,
1155572,botswana,308328,rod mbaiwa,"june 14, 2003",21y 6d,right hand bat,,,,,,1.0,-6.4727272727272736,,,,,,,,,,,,wicketkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1107686,botswana,308328,boemo kgosiemang,"may 01, 1999",25y 50d,right hand bat,,,,,,2.0,-5.5625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm fast,,,,,,-15.824175824175825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rasta,,,,,,,,,,,,,,,,,,,,,,,,,,
1205559,pakistan,7,mohammad haris,"march 30, 2001, peshawar",23y 82d,right hand bat,wicketkeeper batter,,,,21.29491,4.0,-76.04095598280989,-34.86382655306212,5.0,300.290352,,,,,,,,,occasional wicketkeeper,,,,,,,,,,,,,,,,,,right arm offbreak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ft 4in,,,,,,,,,,,,,,,,,,,,,,,,,
681117,pakistan,7,faheem ashraf,"january 16, 1994, kasur (punjab)",30y 156d,left hand bat,bowling allrounder,,,,126.17919999999998,8.0,-39.02470035854533,,,,-21.126190476190473,18.0,-28.259342933411702,8.0,36.050399999999996,-27.553749991357797,8.0,50.47055999999999,,,,,,,,,,,,,,,,,,,right arm medium,316.698867,329.73922500000003,29.0,-6.166074922452875,,-11.010511227902532,,,-5.336070381231671,1.4594632768361584,6.1206411962240495,-5.893186003683241,,7.0,150.72239,1.5425920184498303,,0.2973171976379675,-20.59266409339586,1.706645610396269,,,,,,,,,,,,,0.2625,,,,,,-21.033042077123085,,,,,,,,,,,,,,,,,,,,,,,
1283740,pakistan,7,ihsanullah,"october 11, 2002, matta, swat",21y 253d,right hand bat,bowler,,,,,5.0,-5.257142857142856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm fast,,,,,,-8.892134107027724,,,,,,,,,,,,0.45021645021645024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388802,new,5,thomas william maxwell latham,"april 02, 1992, christchurch, canterbury",32y 79d,left hand bat,wicketkeeper batter,,,,134.562681,7.0,-30.039921324313557,,,,-22.369115320271682,5.0,,,,,,,wicketkeeper,,,,23.2932,2.0,-10.295454545454545,-4.10625,2.0,-15.491190748922708,2.0,52.06302,,2.0,-6.603899983076662,,,,right arm medium,72.238075,,,,,,,,,,,,-10.728171650746413,1.0,,,,,,,,,,,68.12928000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
962831,new,5,henry burton shipley,"may 10, 1996, darfield, canterbury",28y 41d,right hand bat,bowler,,,,,6.0,-30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm medium fast,,,,,,-11.590909090909092,,,,,,,,,,,,0.3608540830918727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
854909,new,5,blair marshall tickner,"october 13, 1993, napier, hawke's bay",30y 251d,right hand bat,bowler,,,,,5.0,-4.516666666666667,,6.0,,-5.526180996238574,4.0,,3.0,,-5.345551737304315,4.0,,,,,,,,,,,,,,,,,,,,right arm medium fast,,,,,,-15.862121538240782,-7.229289547266751,1.0005426511031017,-9.527593738623954,0.1871186440677966,,,,,,,,0.87666047215913,-16.523308372124404,,,,,,,,,,,,,,0.8836555314306642,,,,,,-5.05050505050505,,,,,,,,,,,,,,,,,,,,,,,
499594,sri,8,chandrasekara arachchilage kasun rajitha,"june 01, 1993, matara",31y 19d,right hand bat,bowler,,,,,8.0,-9.794786324786324,-3.816351654717937,4.0,,,,,,,-15.396624879459981,8.0,,,-26.69044452222611,5.0,,,,,,,,,,,,,,,,right arm medium fast,,,1.0,,,-19.988377127527798,-15.905718986165915,0.22646850672328378,,,,-7.882165605095542,,,,,,0.6130952380952381,,,0.2884353741496599,-19.02263565891473,,,,,,,,,,,1.2169149524680145,st. servatius college,,,,,-21.18196646254221,,,,,,,,,,,,,,,,,,,,,,,
826689,sri,8,pramod madushan liyanagamage,"december 14, 1993, hambantota",30y 189d,right hand bat,bowler,,,,,4.0,-5.565139128478212,-5.68,7.0,60.86079999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,right arm medium fast,,,,,,-6.40668362627197,-4.267589388696655,1.0523802718441844,,,,,,,,,,0.3493761140819964,,,,,,,,,,,,,,,,"theraputta national school, hambantotha",,,,,,,,,,,,,,,,,,,,,,,,,,,,
784375,sri,8,chandradasa brahammana ralalage lahiru sudesh kumara,"february 13, 1997, kandy",27y 128d,left hand bat,bowler,,,,,1.0,,-2.9277777777777776,12.0,,-4.806666666666667,9.0,-18.08,5.0,,-2.85,4.0,,,,,,,,,,,,,,,,,,,,right arm fast,0.071,,,,,-1.8850543478260873,-21.878301544899156,1.2910175351839261,-9.878490759198932,,,,,,,,,,-15.729068013609739,2.717301907166808,,,,,,,,,,,,,0.5163934426229507,"trinity college, kandy",,,,,-8.951910725754656,,,,,,,,,,,,,,,,,,,,,,,
